=> UwU (White) vs Sequential (Red) <=

	w - White Round
	W - White Square
	r - Red   Round
	R - Red   Square

.......
.......
.......
.......
.......
.......

UwU (White) turn
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
selectedMove score: 47.205353
maxDepth: 891
heuristic: 47.205353
UwU (White) placed a Round piece at column 4 after 171ms
.......
.......
....w..
....W..
..R.W..
RRwRw..

Winner is UwU (White)
Solution=(0,4)(1,4)(2,4)(3,4)
