=> UwU (White) vs Random (Red) <=

	w - White Round
	W - White Square
	r - Red   Round
	R - Red   Square

.......
.......
.......
.......
.......
.......

UwU (White) turn
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
selectedMove score: 61.595592
maxDepth: 872
heuristic: 61.595592
UwU (White) placed a Round piece at column 4 after 171ms
.......
.......
....w..
....W..
....Wr.
r.wRwR.

Winner is UwU (White)
Solution=(0,4)(1,4)(2,4)(3,4)
